start_time,open,high,low,close,volume
1697630400000,28340.65,28437.41,28142.87,28320.0,15043.57292
1697673600000,28320.0,28514.21,28100.66,28450.69,13426.05392
1697716800000,28450.7,28916.89,28420.0,28713.71,22469.44787
1697760000000,28713.71,30207.55,28578.29,29839.99,38253.0081
1697803200000,29839.99,29910.0,29321.0,29669.04,21169.0911
1697846400000,29669.05,29878.83,29464.77,29804.99,10057.47543
1697889600000,29804.99,30379.99,29678.69,29909.8,17460.04354
1697932800000,29909.8,30248.0,29640.0,29909.67,13601.18748
1697976000000,29909.66,30051.79,29714.28,29992.46,9251.35815
1698019200000,29992.46,30985.12,29883.6,30657.04,31323.51907
1698062400000,30657.04,34741.91,30395.01,33069.99,62190.12339
1698105600000,33069.99,35280.0,32832.34,34542.91,68679.57559
1698148800000,34542.9,34835.74,33200.0,33922.73,46585.44859
1698192000000,33922.73,34446.42,33679.05,34199.2,22748.30536
1698235200000,34199.2,35132.85,34199.19,34496.05,32138.71993
1698278400000,34496.05,34824.13,33960.39,34102.66,20268.854
1698321600000,34102.66,34370.0,33751.0,34151.66,19475.80855
1698364800000,34151.66,34245.0,33780.0,34047.01,12889.48405
1698408000000,34047.0,34195.21,33390.95,33892.02,19440.91701
1698451200000,33892.01,34493.33,33860.0,34175.84,9519.17161
1698494400000,34175.85,34239.7,33907.79,34081.0,7360.95983
1698537600000,34081.01,34321.89,33930.0,34253.81,6290.10982
1698580800000,34253.81,34750.11,34253.8,34525.89,14395.41194
1698624000000,34525.88,34679.81,34114.74,34608.51,14241.31194
1698667200000,34608.51,34856.0,34062.84,34474.73,19416.64782
1698710400000,34474.74,34600.0,34025.0,34488.27,15798.57428
1698753600000,34488.26,34720.49,34130.0,34639.77,16939.32394
1698796800000,34639.78,34668.05,34316.0,34424.07,10315.39566
1698840000000,34424.07,35582.0,34097.39,35421.43,43157.88599
1698883200000,35421.43,35984.99,35063.25,35373.56,21843.70222
1698926400000,35373.56,35457.96,34300.0,34941.59,26171.8751
1698969600000,34941.58,34946.5,34120.0,34252.4,20504.3025
1699012800000,34252.39,34848.79,34150.68,34716.78,18566.90394
1699056000000,34716.78,35000.0,34585.18,34712.37,9263.95563
1699099200000,34712.37,35255.0,34644.0,35062.07,9113.59982
1699142400000,35062.06,35305.75,34935.0,35085.98,10824.33656
1699185600000,35085.97,35380.0,34448.0,35011.88,13704.3972
1699228800000,35011.89,35276.33,34725.9,35232.45,10988.42527
1699272000000,35232.45,35250.0,34810.64,35046.09,11358.04559
1699315200000,35046.09,35053.41,34551.0,34627.83,11823.89526
1699358400000,34627.83,35888.0,34523.06,35399.12,26864.84166
1699401600000,35399.13,35437.09,35167.78,35330.79,10129.86941
1699444800000,35330.8,36106.0,35100.0,35624.72,23271.47196
1699488000000,35624.72,36990.0,35534.05,36805.71,29323.35718
1699531200000,36805.71,37972.24,35600.0,36701.09,53214.53167
1699574400000,36701.1,37147.2,36324.71,37071.09,19566.45917
1699617600000,37071.1,37526.0,36822.0,37301.63,23847.58981
1699660800000,37301.63,37408.26,36900.1,36988.52,11461.01317
1699704000000,36988.51,37274.3,36666.93,37130.0,11523.95918
1699747200000,37129.99,37180.0,36731.1,37055.5,9187.87727
1699790400000,37055.49,37222.22,36931.1,37064.13,8499.31147
1699833600000,37064.13,37417.99,36692.58,36810.02,14093.42967
1699876800000,36810.02,37031.45,36333.0,36462.93,18704.75285
1699920000000,36462.93,36744.0,36190.17,36259.18,13406.83801
1699963200000,36259.17,36693.01,34800.0,35551.19,32096.84615
1700006400000,35551.2,36278.62,35360.0,36240.94,15683.10663
1700049600000,36240.95,37980.0,36002.35,37858.2,37886.02722
1700092800000,37858.2,37929.54,37121.09,37247.48,15587.16051
1700136000000,37247.49,37319.99,35500.0,36163.51,31903.23515
1700179200000,36163.51,36673.69,36101.44,36372.83,16141.40429
1700222400000,36372.82,36800.0,35861.1,36613.92,22142.20683
1700265600000,36613.91,36613.92,36178.58,36402.8,7263.8697
1700308800000,36402.79,36845.49,36347.69,36568.1,9838.37216
1700352000000,36568.11,36716.0,36384.02,36453.62,6748.22682
1700395200000,36453.63,37500.0,36385.7,37359.86,14498.11966
1700438400000,37359.85,37420.0,37038.3,37147.5,12095.47247
1700481600000,37147.51,37750.0,36677.0,37448.78,23927.23044
1700524800000,37448.79,37649.44,37150.0,37174.97,9168.0622
1700568000000,37174.97,37500.0,35735.0,35741.65,38478.48584
1700611200000,35741.65,36773.53,35632.01,36463.93,17369.62384
1700654400000,36463.94,37861.1,36239.2,37408.34,27681.68313
1700697600000,37408.35,37653.44,37159.95,37370.0,12388.13517
1700740800000,37370.0,37530.0,36870.0,37294.28,11439.79365
1700784000000,37294.27,38035.46,37251.51,37741.99,16280.9273
1700827200000,37741.99,38414.0,37550.32,37713.57,28399.87916
1700870400000,37713.57,37839.44,37591.1,37652.51,6160.37425
1700913600000,37652.51,37888.0,37620.0,37780.67,5235.77039
1700956800000,37780.67,37814.63,37662.18,37679.31,4432.55989
1701000000000,37679.3,37748.0,37150.0,37447.43,16831.97734
1701043200000,37447.42,37569.23,36900.0,37035.95,12755.58187
1701086400000,37035.95,37284.0,36707.0,37242.7,17245.49189
1701129600000,37242.7,37343.57,36868.41,37251.42,9911.17931
1701172800000,37251.43,38377.0,37142.81,37818.87,27633.28736
1701216000000,37818.88,38450.0,37677.96,38104.65,16884.65426
1701259200000,38104.65,38280.0,37570.0,37854.64,16109.53681
1701302400000,37854.65,38145.85,37553.6,37885.15,12314.49741
1701345600000,37885.15,37966.94,37500.0,37723.96,12425.79406
1701388800000,37723.97,38833.0,37615.86,38580.17,23300.43096
1701432000000,38580.17,38999.0,38219.0,38682.52,20115.23228
1701475200000,38682.51,38826.94,38641.61,38740.16,6417.18174
1701518400000,38740.17,39717.14,38703.44,39450.35,20279.73987
1701561600000,39450.35,39555.53,39274.86,39479.7,7509.50805
1701604800000,39479.69,40250.0,39381.34,39972.26,19201.1453
1701648000000,39972.26,42154.83,39972.26,41596.01,45699.16479
1701691200000,41596.01,42420.0,41144.87,41991.1,33573.1658
1701734400000,41991.1,41991.1,41414.0,41726.09,17353.5652
1701777600000,41726.09,44488.0,41694.0,44073.32,50137.18124
1701820800000,44073.82,44297.21,43335.28,43839.21,27266.41638
1701864000000,43839.22,44279.98,43600.78,43762.69,24164.68854
1701907200000,43762.69,44047.33,42821.1,43188.03,21167.90569
1701950400000,43188.03,43925.0,42955.0,43273.14,25935.36276
1701993600000,43273.15,43729.73,43081.1,43653.82,18195.96574
1702036800000,43653.82,44700.0,43453.02,44170.99,24704.40982
1702080000000,44171.0,44358.02,43720.0,43817.35,13046.39678
1702123200000,43817.35,44136.52,43584.51,43713.6,11879.5733
1702166400000,43713.59,44049.0,43603.88,43738.02,8424.39895
1702209600000,43738.03,44046.0,43563.0,43789.51,10532.21863
1702252800000,43789.5,43804.5,40400.0,42344.01,38851.95709
1702296000000,42344.01,42390.32,40222.0,41253.4,37811.94095
1702339200000,41253.41,42104.12,41178.28,41584.57,19276.99805
1702382400000,41584.58,42070.23,40680.0,41492.39,23445.69968
1702425600000,41492.38,41506.0,40555.0,41004.69,16200.87354
1702468800000,41004.69,43475.2,40984.0,42869.03,29665.12419
1702512000000,42869.03,43311.1,42648.95,43267.06,15001.15604
1702555200000,43267.07,43420.0,41400.0,43022.26,27045.90105
1702598400000,43022.26,43080.81,42479.14,42776.03,13460.8502
1702641600000,42776.04,42787.24,41666.0,41940.3,19960.943
1702684800000,41940.29,42410.99,41605.0,42331.99,10204.0596
1702728000000,42332.0,42724.43,42118.45,42278.03,13914.79787
1702771200000,42278.02,42298.82,41661.36,41960.07,10695.0151
1702814400000,41960.07,42424.07,41252.0,41374.65,17027.09942
1702857600000,41374.64,41470.1,40542.93,41105.12,23097.97345
1702900800000,41105.12,42757.81,40888.0,42657.8,23636.11905
1702944000000,42657.8,43497.0,42567.69,42976.11,20608.39311
1702987200000,42976.1,43041.1,41811.1,42275.99,20319.47133
1703030400000,42275.99,43041.0,42206.0,42864.44,14194.63444
1703073600000,42864.43,44283.0,42757.32,43668.93,34515.66026
1703116800000,43668.92,44100.0,43286.72,43931.6,15415.48756
1703160000000,43931.6,44242.35,43370.4,43861.8,19208.80628
1703203200000,43861.79,44398.26,43463.0,43753.94,18097.33044
1703246400000,43753.95,44048.16,43412.54,43969.04,14685.86594
1703289600000,43969.04,43988.68,43291.1,43547.78,9203.77039
1703332800000,43547.78,43856.0,43547.77,43702.16,7353.35891
1703376000000,43702.15,43946.0,43401.0,43634.2,10767.99039
1703419200000,43634.19,43864.08,42500.0,42991.5,14376.34457
1703462400000,42991.5,43335.13,42720.43,43171.11,10415.34941
1703505600000,43171.11,43802.32,43080.01,43576.13,16605.89051
1703548800000,43576.12,43592.68,42150.0,42685.55,21112.80115
1703592000000,42685.56,42827.68,41637.6,42508.93,19897.24167
1703635200000,42508.93,43220.0,42098.69,43019.11,14619.06003
1703678400000,43019.11,43677.0,42706.0,43428.85,21572.15133
1703721600000,43428.86,43787.57,42794.11,43059.98,16742.39892
1703764800000,43059.98,43125.03,42241.79,42563.76,18408.12593
1703808000000,42563.76,42934.0,42088.92,42862.01,17548.30874
1703851200000,42862.0,43111.0,41300.0,42066.95,25048.88038
1703894400000,42066.94,42209.22,41520.3,41893.96,10260.55114
1703937600000,41893.96,42612.32,41882.71,42140.28,12646.02704
1703980800000,42140.29,42899.0,41965.84,42518.36,11685.76281
1704024000000,42518.36,42719.8,42056.0,42283.58,11900.15322
1704067200000,42283.58,42775.0,42180.77,42690.2,9603.88489
1704110400000,42690.21,44184.1,42580.0,44179.55,17570.41414
1704153600000,44179.55,45879.63,44148.34,45433.99,35509.10419
1704196800000,45433.99,45800.0,44600.0,44946.91,29637.30242
1704240000000,44946.91,45500.0,43500.0,43702.88,22679.32891
1704283200000,43702.89,43716.0,40750.0,42845.23,58515.22282
1704326400000,42845.23,43273.08,42613.77,43176.32,17677.94433
1704369600000,43176.33,44729.58,43097.06,44151.1,30360.11901
1704412800000,44151.1,44324.8,42450.0,43771.34,23726.75018
1704456000000,43771.34,44357.46,43100.0,44145.11,24348.50309
1704499200000,44145.12,44214.42,43397.05,43671.96,9815.80946
1704542400000,43671.97,44148.58,43527.27,43968.32,8019.25198
1704585600000,43968.32,44259.29,43833.4,44061.1,8768.29065
1704628800000,44061.1,44480.59,43572.09,43929.02,14255.56015
1704672000000,43929.01,44688.0,43175.0,44635.99,21165.69086
1704715200000,44636.0,47248.99,44350.0,46951.04,51648.88503
1704758400000,46951.04,47150.0,46230.0,46615.99,20828.37403
1704801600000,46616.0,47972.0,44748.67,46110.0,49099.29214
1704844800000,46110.0,46249.14,45000.0,45515.89,19776.94049
1704888000000,45515.88,47695.93,44300.36,46653.99,70134.47154
1704931200000,46654.0,47150.0,45618.1,47060.0,24055.27389
1704974400000,47059.99,48969.48,45606.06,46339.16,63415.05571
1705017600000,46339.16,46515.53,45537.37,45954.35,18182.41438
1705060800000,45954.35,46109.0,41500.0,42782.73,68145.52269
1705104000000,42782.74,43254.96,42436.12,42624.0,23145.65695
1705147200000,42624.01,43257.0,42505.0,42847.99,12972.81769
1705190400000,42847.99,43079.0,42562.56,42829.99,8691.20306
1705233600000,42829.99,43010.84,41720.0,41732.35,19537.20588
1705276800000,41732.35,42824.68,41718.05,42697.99,14024.33835
1705320000000,42698.0,43400.43,42163.32,42511.1,26245.55468
1705363200000,42511.1,43153.66,42466.88,42900.54,12522.7746
1705406400000,42900.55,43578.01,42050.0,43137.95,32522.97129
1705449600000,43137.94,43198.0,42564.0,42680.16,11736.93588
1705492800000,42680.16,42926.02,42200.69,42776.1,21529.278
1705536000000,42776.09,42930.0,42387.68,42544.59,11037.502
1705579200000,42544.6,42810.0,40683.28,41327.5,32870.01441
1705622400000,41327.51,41576.0,40752.26,41475.37,15432.59642
1705665600000,41475.37,42196.86,40280.0,41659.03,32910.14917
1705708800000,41659.03,41774.0,41456.3,41580.83,8204.17394
1705752000000,41580.82,41872.56,41478.0,41696.04,7719.82099
1705795200000,41696.05,41826.97,41564.29,41719.89,4772.45818
1705838400000,41719.9,41881.39,41500.98,41580.33,6957.70483
1705881600000,41580.32,41689.65,40364.63,40815.99,20695.46215
1705924800000,40815.92,41244.06,39431.58,39568.02,34730.73696
1705968000000,39568.02,40176.74,38657.0,38845.56,24626.95882
1706011200000,38845.56,39907.23,38555.0,39897.6,33329.67469
1706054400000,39897.59,40555.0,39557.01,40209.34,20450.29733
1706097600000,40209.34,40298.86,39484.19,40084.88,18843.53128
1706140800000,40084.89,40300.24,39792.01,40178.07,11756.66612
1706184000000,40178.07,40283.82,39550.0,39961.09,19265.45241
1706227200000,39961.09,41348.13,39822.52,41289.52,18098.90023
1706270400000,41289.52,42246.82,40914.5,41823.51,29286.06703
1706313600000,41823.51,41933.17,41394.34,41761.23,8908.77253
1706356800000,41761.22,42200.0,41714.0,42120.63,7315.64414
1706400000000,42120.63,42842.68,41925.0,42471.98,16233.88912
1706443200000,42471.98,42544.0,41620.81,42031.06,11061.10926
1706486400000,42031.05,42504.0,41874.94,42246.95,9378.46411
1706529600000,42246.95,43333.0,41804.88,43302.7,22164.27796
1706572800000,43302.71,43787.35,43133.9,43537.74,14239.03123
1706616000000,43537.75,43882.36,42683.99,42941.1,23380.21423
1706659200000,42941.1,43107.77,42355.0,42647.98,13869.2156
1706702400000,42647.98,43745.11,42276.84,42580.0,26001.92128
1706745600000,42580.0,42687.63,41884.28,42087.52,14974.76706
1706788800000,42087.52,43285.13,41944.89,43082.94,20256.27958
1706832000000,43082.95,43432.63,42941.1,43148.41,12405.46289
1706875200000,43148.42,43488.0,42546.79,43200.0,17266.68129
1706918400000,43199.99,43380.01,42973.66,42995.04,5379.76341
1706961600000,42995.04,43270.0,42880.0,43011.09,6653.64657
1707004800000,43011.1,43119.04,42720.07,43060.1,6243.24164
1707048000000,43060.09,43115.76,42222.0,42582.88,10823.6524
1707091200000,42582.88,43268.98,42258.1,43194.08,11965.87049
1707134400000,43194.08,43569.76,42330.52,42708.7,17501.88856
1707177600000,42708.7,43119.9,42574.0,42826.96,10678.1359
1707220800000,42826.96,43399.98,42658.0,43098.95,13997.71843
1707264000000,43098.96,43200.0,42788.0,42928.29,8742.76654
1707307200000,42928.28,44396.5,42890.51,44349.6,25649.83261
1707350400000,44349.6,44885.0,44331.1,44698.97,18168.98907
1707393600000,44698.97,45614.3,44606.0,45288.65,27270.63324
1707436800000,45288.66,47299.88,45242.12,47180.02,27866.68585
1707480000000,47180.01,48200.0,46652.0,47132.77,45636.79515
1707523200000,47132.78,47504.0,46800.0,47182.0,10603.26518
1707566400000,47182.01,48170.0,47105.44,47751.09,14199.09418
1707609600000,47751.08,48592.66,47557.16,48411.71,15112.36412
1707652800000,48411.71,48469.07,47931.82,48299.99,14846.44425
1707696000000,48300.0,48826.81,47710.01,47903.03,17613.37621
1707739200000,47903.04,50334.82,47841.0,49917.27,41396.59084
1707782400000,49917.28,50368.61,49650.0,49988.12,19055.17213
1707825600000,49988.12,49996.0,48300.95,49699.59,36496.39493
1707868800000,49699.6,51723.08,49225.01,51555.12,27106.50267
1707912000000,51555.12,52043.71,51200.24,51795.17,29939.87134
1707955200000,51795.17,52500.0,51634.01,52330.0,22425.06402
1707998400000,52330.0,52816.62,51314.0,51880.0,31390.96653
1708041600000,51880.01,52435.86,51566.0,52213.86,19559.66938
1708084800000,52213.87,52572.08,51592.88,52124.11,18212.5838
1708128000000,52124.1,52162.82,51500.0,51690.48,7373.67695
1708171200000,51690.47,52030.18,50625.0,51642.64,18300.32927
1708214400000,51642.64,52069.0,51163.28,51832.01,9456.2146
1708257600000,51832.01,52377.0,51535.01,52137.67,12535.88903
1708300800000,52137.68,52488.77,51904.83,52336.22,13717.27121
1708344000000,52336.22,52454.11,51677.0,51774.73,15817.72311
1708387200000,51774.74,52380.0,51311.0,52286.8,16429.12222
1708430400000,52286.8,52985.0,50760.37,52258.82,33185.35096
1708473600000,52258.82,52366.8,50813.0,50965.53,16813.9492
1708516800000,50965.53,51950.01,50625.0,51849.39,26265.45129
1708560000000,51849.38,52034.12,51153.69,51622.04,14616.76603
1708603200000,51622.05,52065.78,50940.78,51288.42,20692.67971
1708646400000,51288.42,51548.54,50830.0,51218.95,13416.54723
1708689600000,51218.94,51333.47,50521.0,50744.15,17129.24821
1708732800000,50744.15,51172.06,50585.0,51119.79,7650.12298
1708776000000,51119.79,51698.0,51032.34,51568.22,8910.29812
1708819200000,51568.21,51898.72,51438.88,51645.0,7907.26359
1708862400000,51645.0,51958.55,51279.8,51728.85,10814.368
1708905600000,51728.85,51796.5,50901.44,51090.01,11244.07773
1708948800000,51090.01,54910.0,50957.0,54476.47,40012.64426
1708992000000,54476.48,57073.84,54450.13,56527.79,34298.23391
1709035200000,56527.8,57588.15,56209.0,57037.34,32896.75171
1709078400000,57037.35,59494.06,56691.85,58941.11,30464.62043
1709121600000,58941.11,64000.0,58700.0,62432.1,88298.84941
1709164800000,62432.11,63676.35,61021.1,62936.02,36933.98784
1709208000000,62936.02,63531.88,60364.7,61130.98,41491.08819
1709251200000,61130.99,62243.53,60777.0,61863.72,20517.26136
1709294400000,61863.71,63114.23,61131.01,62387.9,27220.67337
1709337600000,62387.9,62433.19,61641.1,61826.32,14699.84025
1709380800000,61826.32,62200.0,61561.12,61987.28,10834.89634
1709424000000,61987.28,62100.0,61320.0,61831.1,11901.41028
1709467200000,61831.1,63231.88,61821.09,63113.97,17093.49875
1709510400000,63113.97,65555.0,62300.0,65230.0,35221.15604
1709553600000,65229.99,68499.0,64533.67,68245.71,49614.00401
1709596800000,68245.71,68686.8,65089.0,66656.31,41167.46239
1709640000000,66656.32,69000.0,59005.0,63724.01,91529.31891
1709683200000,63724.01,67641.1,62779.14,67301.31,39020.92499
1709726400000,67301.31,67592.31,64664.92,66074.04,39717.92992
1709769600000,66074.04,67275.2,65551.0,66905.34,22990.77161
1709812800000,66905.34,67980.0,66541.1,66823.17,30069.11529
1709856000000,66823.18,67753.4,66757.0,67741.21,17572.51604
1709899200000,67741.22,69990.0,66082.66,68124.19,56689.416802
1709942400000,68124.2,68541.1,67861.1,68299.99,11534.49233
1709985600000,68300.0,68521.1,68000.0,68313.27,8338.4051
1710028800000,68313.28,69887.61,68200.0,69568.46,20253.28275
1710072000000,69568.45,69833.33,68094.75,68955.88,18151.3856
1710115200000,68955.88,72226.3,67024.96,71487.2,42494.143666
1710158400000,71487.21,72800.0,71304.2,72078.1,32798.68206
1710201600000,72078.1,72470.41,71301.0,72023.82,21187.45612
1710244800000,72023.82,73000.0,68620.82,71452.01,47596.090571
1710288000000,71452.0,73650.25,71333.31,73065.41,24401.579867
1710331200000,73065.4,73410.22,71634.52,73072.41,28258.13178
1710374400000,73072.4,73777.0,72500.0,72884.0,19611.813056
1710417600000,72884.01,73047.16,68555.0,71388.94,52145.81569
1710460800000,71388.94,72419.71,65600.0,67757.76,62373.77091
1710504000000,67757.75,70650.0,67413.8,69499.85,40960.26455
1710547200000,69499.84,70043.0,67725.53,68256.01,20132.57363
1710590400000,68256.0,68499.1,64780.0,65300.63,35794.37973
1710633600000,65300.64,67515.0,64533.0,66955.49,28813.26315
1710676800000,66955.49,68904.4,66436.92,68393.48,20928.95274
1710720000000,68393.47,68956.0,66800.0,68253.4,23867.33076
1710763200000,68253.39,68627.81,66565.2,67609.99,31823.75012
1710806400000,67610.0,68124.11,62505.0,63081.34,54118.59711
1710849600000,63081.34,65756.0,61555.0,61937.4,46886.72776
1710892800000,61937.41,63957.74,60775.0,63392.94,41767.0843
1710936000000,63392.95,68100.0,62022.0,67840.51,48653.50162
1710979200000,67840.51,68240.47,66072.2,67044.0,24149.99126
1711022400000,67044.01,67693.6,64529.01,65501.27,29207.48876
1711065600000,65501.28,66649.62,64065.72,64233.9,20230.55483
1711108800000,64233.9,64674.06,62260.0,63796.64,31251.82338
1711152000000,63796.64,64857.14,63000.0,64629.62,12487.05545
1711195200000,64629.61,65999.0,63861.66,63990.01,13923.05864
1711238400000,63990.02,65368.66,63772.29,65334.01,10109.57102
1711281600000,65334.0,67628.69,64600.01,67209.99,21286.20913
1711324800000,67210.0,67740.0,66385.06,66810.15,14831.96025
1711368000000,66810.15,71150.0,66780.0,69880.01,38599.18461
1711411200000,69880.0,71561.1,69732.8,70693.16,16922.77349
1711454400000,70693.17,71136.63,69280.0,69988.0,22011.61068
1711497600000,69987.99,70739.65,69407.0,70220.73,13737.89055
1711540800000,70220.73,71769.54,68359.18,69469.99,35381.4663
1711584000000,69469.99,70962.63,68903.62,70647.18,15920.65381
1711627200000,70647.18,71552.06,70348.75,70780.6,19518.37858
1711670400000,70780.6,70916.16,69566.0,70142.78,11759.67189
1711713600000,70142.78,70636.04,69009.0,69850.54,13685.41164
1711756800000,69850.53,70321.1,69710.0,70183.55,7276.89378
1711800000000,70183.54,70280.06,69540.0,69582.18,6367.71764
1711843200000,69582.17,70470.0,69562.99,70369.99,8436.67511
1711886400000,70369.99,71366.0,70289.72,71280.01,10959.66922
1711929600000,71280.0,71288.23,68888.0,69460.01,17903.05761
1711972800000,69460.0,70080.0,68062.86,69649.8,23542.26278
1712016000000,69649.81,69674.23,65075.0,65622.69,36592.55603
1712059200000,65622.69,66249.83,64550.0,65463.99,35207.2719
1712102400000,65463.99,66642.36,64493.07,66059.76,20362.86337
1712145600000,66059.75,66903.63,65451.62,65963.28,19524.35441
1712188800000,65963.27,66468.99,65064.52,66353.67,11938.09354
1712232000000,66353.68,69309.91,66330.56,68487.79,29572.39099
1712275200000,68487.8,68756.67,66380.0,66478.0,17353.2988
1712318400000,66478.0,68566.66,65952.56,67820.62,20561.93193
1712361600000,67820.63,68232.14,67447.83,67668.16,8890.07006
1712404800000,67668.16,69692.0,67527.78,68896.0,11244.21913
1712448000000,68896.0,69777.0,68824.0,69357.0,8986.1255
1712491200000,69357.0,70326.29,68849.77,69360.39,12548.61883
1712534400000,69360.38,72650.0,69043.24,72404.0,26111.00618
1712577600000,72404.0,72797.99,71245.17,71620.0,19612.87006
1712620800000,71620.0,71758.19,69576.61,70794.85,17454.81617
1712664000000,70794.84,70977.0,68210.0,69146.0,21839.08625
1712707200000,69146.0,69594.15,68466.63,69043.0,11993.48854
1712750400000,69043.0,71172.08,67518.0,70631.08,30012.53523
1712793600000,70631.08,71305.89,69881.31,69983.16,12942.40017
1712836800000,69983.16,71100.0,69567.21,70006.23,18974.85578
1712880000000,70006.22,71227.46,70002.22,70904.01,12160.73233
1712923200000,70904.0,70975.54,65086.86,67116.52,43912.12996
1712966400000,67116.52,67929.0,65731.27,67360.0,16999.54953
1713009600000,67360.01,67926.0,60660.57,63924.51,54395.67066
1713052800000,63924.52,64887.99,62134.0,64166.05,31446.17802
1713096000000,64166.05,65840.0,62573.66,65661.84,30153.00016
1713139200000,65661.85,66867.07,64683.01,65860.12,21706.49077
1713182400000,65860.12,66399.0,62274.4,63419.99,30683.03992
1713225600000,63419.99,63899.69,61600.0,63094.77,27234.48914
1713268800000,63094.76,64365.0,61694.02,63793.39,26200.80417
1713312000000,63793.4,64499.0,62541.13,62595.04,13707.80672
1713355200000,62595.04,62974.88,59678.16,61277.37,36902.73837
1713398400000,61277.38,63072.27,60803.35,62597.92,19355.70817
1713441600000,62597.92,64117.09,61580.71,63470.08,24245.90101
1713484800000,63470.09,65450.0,59600.01,64870.74,45985.5209
1713528000000,64870.73,65440.57,62953.9,63818.01,23788.78181
1713571200000,63818.01,64268.58,63090.07,63707.17,10806.81067
1713614400000,63707.18,65419.0,63575.83,64940.59,12330.61908
1713657600000,64940.58,65695.56,64608.0,65234.01,9544.39954
1713700800000,65234.02,65375.41,64237.5,64941.15,9772.02198
1713744000000,64941.15,66479.8,64500.0,65877.47,17423.9071
1713787200000,65877.47,67232.35,65626.87,66819.32,13974.08661
1713830400000,66819.32,67183.01,65852.35,66043.99,10412.9457
1713873600000,66043.99,67130.0,65765.81,66414.0,12186.95434
1713916800000,66414.0,67070.43,66203.05,66571.52,9389.62264
1713960000000,66571.52,66737.0,63606.06,64289.59,24206.07373
1714003200000,64289.58,64741.47,63337.25,63861.23,12118.56327
1714046400000,63861.24,65297.94,62794.0,64498.34,19222.90011
1714089600000,64498.33,64662.53,63890.82,64244.02,11884.27306
1714132800000,64244.03,64820.01,63297.48,63770.01,15200.9204
1714176000000,63770.0,63923.41,62391.24,62862.14,10979.86454
1714219200000,62862.13,63650.0,62750.0,63461.98,9953.19598
1714262400000,63461.98,64370.0,63345.55,63484.01,8445.44104
1714305600000,63484.0,63976.0,62781.0,63118.62,8503.75901
1714348800000,63118.62,63367.05,61923.13,62256.0,12194.18683
1714392000000,62256.0,64228.35,61765.53,63866.0,15956.04264
1714435200000,63866.0,64734.0,61000.0,61204.42,23745.20516
1714478400000,61204.41,61559.36,59191.6,60672.0,31202.45019
1714521600000,60672.01,60841.63,56552.82,57898.47,40874.65908
1714564800000,57898.46,59468.0,56625.09,58364.97,40291.80915
1714608000000,58364.97,58689.55,56911.84,58559.66,22512.85795
1714651200000,58559.66,59625.0,58222.0,59060.61,25070.96166
1714694400000,59060.6,59999.0,58811.32,59291.09,12659.29553
1714737600000,59291.1,63333.0,58991.99,62882.01,30969.1059
1714780800000,62882.01,64540.0,62541.03,63873.31,14558.79835
1714824000000,63873.3,64240.76,63300.58,63892.04,9809.89447
1714867200000,63892.03,64188.0,62822.17,63859.63,8440.10358
1714910400000,63859.63,64646.0,63582.08,64012.0,10086.64671
1714953600000,64012.0,65500.0,63708.58,64203.56,16645.57888
1714996800000,64203.55,64319.86,62700.0,63165.19,18029.34061
1715040000000,63165.18,64422.41,62832.6,63490.43,11878.58602
1715083200000,63490.43,64320.0,62261.0,62312.08,13720.2087
1715126400000,62312.07,63020.22,62020.09,62243.4,10711.1786
1715169600000,62243.4,62828.0,60888.0,61193.03,15410.01144
1715212800000,61193.03,61806.98,60630.0,61053.99,10989.34046
1715256000000,61053.99,63429.03,60882.19,63074.01,19671.46564
1715299200000,63074.0,63380.0,62660.42,63299.63,10737.76326
1715342400000,63299.63,63469.13,60187.12,60799.99,25791.57699
1715385600000,60799.99,61096.27,60487.09,60684.01,6943.92798
1715428800000,60684.0,61515.0,60643.94,60825.99,6430.64138
1715472000000,60825.99,61366.59,60610.0,61146.0,5021.72096
1715515200000,61145.99,61888.0,60910.58,61483.99,7731.4114
1715558400000,61484.0,63295.48,60749.21,62738.0,19330.17576
1715601600000,62737.99,63450.0,62399.35,62940.08,13403.24263
1715644800000,62940.09,63118.36,61404.34,61798.57,13293.94267
1715688000000,61798.57,62300.0,61142.77,61577.49,15794.77774
1715731200000,61577.49,62999.44,61319.47,62467.18,10493.46015
1715774400000,62467.18,66444.16,62402.03,66206.5,33066.28704
1715817600000,66206.51,66666.0,65652.92,66503.8,11792.77131
1715860800000,66503.81,66752.01,64602.77,65235.21,19313.59579
1715904000000,65235.21,66564.23,65106.38,66218.0,11536.08169
1715947200000,66217.99,67451.2,65828.03,67024.0,14756.1524
1715990400000,67024.0,67400.01,66725.53,67190.82,8133.17572
1716033600000,67190.81,67227.97,66600.0,66915.2,6308.08202
1716076800000,66915.2,67700.0,66837.39,67330.0,7896.14822
1716120000000,67330.01,67330.01,65857.25,66274.01,10129.15587
1716163200000,66274.0,67349.0,66060.31,66994.2,11255.95531
1716206400000,66994.2,71515.56,66753.42,71446.62,39560.74579
1716249600000,71446.62,71979.0,70706.0,71130.0,26983.31493
1716292800000,71130.0,71455.09,69162.94,70148.34,22624.11867
1716336000000,70148.34,70368.6,69165.0,69736.13,10612.88415
1716379200000,69736.14,70666.0,68842.19,69166.62,17060.29611
1716422400000,69166.62,70061.0,69166.61,69982.72,8881.45921
1716465600000,69982.72,70096.12,66312.16,67969.65,31631.71453
